=======================================================
***acc                       = 23.0 
***continue_from             = models/deepspeech_3.pth.tar 
***save_folder               = models/ 
***start_epoch               = -1 
***checkpoint                = True 
***seed                      = 1 
***model_path                = models/deepspeech_t1.pth.tar 
=======================================================
Directory already exists.
Using bs=8 for validation. Parameter found was 8
Loading checkpoint model models/deepspeech_3.pth.tar
tensor([ 1.4222e+02,  8.0509e+01,  6.2070e+01,  0.0000e+00,         nan,
         4.5839e-41,  1.8617e+25,  4.0690e+31,  2.9865e+28,  4.5839e-41])
DataParallel(
  (module): DeepSpeech(
    (conv): Sequential(
      (0): Conv2d(1, 32, kernel_size=(41, 11), stride=(2, 2))
      (1): BatchNorm2d(32, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
      (2): Hardtanh(min_val=0, max_val=20, inplace)
      (3): Conv2d(32, 32, kernel_size=(21, 11), stride=(2, 1))
      (4): BatchNorm2d(32, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
      (5): Hardtanh(min_val=0, max_val=20, inplace)
    )
    (rnns): Sequential(
      (0): BatchRNN(
        (rnn): GRU(672, 2560)
      )
      (1): BatchRNN(
        (rnn): GRU(2560, 2560)
      )
      (2): BatchRNN(
        (rnn): GRU(2560, 2560)
      )
    )
    (fc): Sequential(
      (0): SequenceWise (
      Sequential(
        (0): BatchNorm1d(2560, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
        (1): Linear(in_features=2560, out_features=29, bias=False)
      ))
    )
    (inference_log_softmax): InferenceBatchLogSoftmax()
  )
)
Number of parameters: 103841568
Epoch: [4][130/2198]	Time 12.135 (11.859)	Data 10.447 (10.394)	CTC Time 0.345 (0.301)	Loss 27.0015 (19.4695)	
Epoch: [4][131/2198]	Time 13.051 (11.868)	Data 11.195 (10.400)	CTC Time 0.341 (0.301)	Loss 26.5617 (19.5236)	
Epoch: [4][132/2198]	Time 12.729 (11.874)	Data 11.020 (10.405)	CTC Time 0.345 (0.301)	Loss 27.4290 (19.5835)	
Epoch: [4][133/2198]	Time 12.882 (11.882)	Data 11.171 (10.411)	CTC Time 0.344 (0.301)	Loss 26.4090 (19.6348)	
Epoch: [4][134/2198]	Time 12.879 (11.889)	Data 11.166 (10.416)	CTC Time 0.345 (0.302)	Loss 24.3376 (19.6699)	
Epoch: [4][135/2198]	Time 13.888 (11.904)	Data 11.180 (10.422)	CTC Time 0.315 (0.302)	Loss 21.9660 (19.6869)	
Epoch: [4][136/2198]	Time 11.917 (11.904)	Data 10.194 (10.420)	CTC Time 0.345 (0.302)	Loss 30.0297 (19.7630)	
Epoch: [4][137/2198]	Time 12.927 (11.912)	Data 11.195 (10.426)	CTC Time 0.347 (0.303)	Loss 27.3507 (19.8184)	
Epoch: [4][138/2198]	Time 12.963 (11.919)	Data 11.215 (10.432)	CTC Time 0.346 (0.303)	Loss 24.1557 (19.8498)	
Epoch: [4][139/2198]	Time 12.906 (11.926)	Data 11.170 (10.437)	CTC Time 0.343 (0.303)	Loss 23.7141 (19.8776)	
Epoch: [4][140/2198]	Time 13.052 (11.934)	Data 11.223 (10.443)	CTC Time 0.332 (0.303)	Loss 23.6142 (19.9043)	
Epoch: [4][141/2198]	Time 12.850 (11.941)	Data 11.101 (10.447)	CTC Time 0.347 (0.304)	Loss 26.0787 (19.9481)	
Epoch: [4][142/2198]	Time 13.524 (11.952)	Data 11.195 (10.453)	CTC Time 0.345 (0.304)	Loss 24.0820 (19.9772)	
Epoch: [4][143/2198]	Time 12.389 (11.955)	Data 10.617 (10.454)	CTC Time 0.346 (0.304)	Loss 27.3414 (20.0287)	
Epoch: [4][144/2198]	Time 13.024 (11.963)	Data 11.160 (10.459)	CTC Time 0.346 (0.305)	Loss 22.6906 (20.0472)	
Epoch: [4][145/2198]	Time 12.879 (11.969)	Data 11.091 (10.463)	CTC Time 0.346 (0.305)	Loss 24.4583 (20.0776)	
Epoch: [4][146/2198]	Time 12.985 (11.976)	Data 11.189 (10.468)	CTC Time 0.343 (0.305)	Loss 23.7378 (20.1027)	
Epoch: [4][147/2198]	Time 12.955 (11.983)	Data 11.162 (10.473)	CTC Time 0.347 (0.305)	Loss 28.4386 (20.1594)	
Epoch: [4][148/2198]	Time 12.997 (11.989)	Data 11.200 (10.478)	CTC Time 0.344 (0.306)	Loss 23.6859 (20.1832)	
Epoch: [4][149/2198]	Time 13.562 (12.000)	Data 11.189 (10.482)	CTC Time 0.345 (0.306)	Loss 26.7574 (20.2273)	
Epoch: [4][150/2198]	Time 12.513 (12.003)	Data 10.614 (10.483)	CTC Time 0.340 (0.306)	Loss 23.4379 (20.2487)	
Epoch: [4][151/2198]	Time 12.903 (12.009)	Data 11.090 (10.487)	CTC Time 0.345 (0.306)	Loss 27.0384 (20.2937)	
Epoch: [4][152/2198]	Time 13.007 (12.016)	Data 11.188 (10.492)	CTC Time 0.347 (0.307)	Loss 28.8137 (20.3497)	
Epoch: [4][153/2198]	Time 13.026 (12.022)	Data 11.191 (10.497)	CTC Time 0.347 (0.307)	Loss 26.1318 (20.3875)	
Epoch: [4][154/2198]	Time 13.674 (12.033)	Data 11.184 (10.501)	CTC Time 0.196 (0.306)	Loss 28.6802 (20.4414)	
Epoch: [4][155/2198]	Time 12.534 (12.036)	Data 10.506 (10.501)	CTC Time 0.345 (0.306)	Loss 26.4045 (20.4798)	
Epoch: [4][156/2198]	Time 12.847 (12.042)	Data 10.988 (10.504)	CTC Time 0.345 (0.307)	Loss 27.9015 (20.5274)	
Epoch: [4][157/2198]	Time 13.029 (12.048)	Data 11.174 (10.508)	CTC Time 0.343 (0.307)	Loss 25.1847 (20.5571)	
Epoch: [4][158/2198]	Time 13.053 (12.054)	Data 11.194 (10.513)	CTC Time 0.348 (0.307)	Loss 28.7501 (20.6089)	
Epoch: [4][159/2198]	Time 13.713 (12.065)	Data 11.171 (10.517)	CTC Time 0.204 (0.307)	Loss 27.5695 (20.6527)	
Epoch: [4][160/2198]	Time 12.467 (12.067)	Data 10.509 (10.517)	CTC Time 0.345 (0.307)	Loss 25.3524 (20.6821)	
Epoch: [4][161/2198]	Time 12.951 (12.073)	Data 11.078 (10.520)	CTC Time 0.340 (0.307)	Loss 27.3363 (20.7234)	
Epoch: [4][162/2198]	Time 13.059 (12.079)	Data 11.172 (10.524)	CTC Time 0.346 (0.307)	Loss 23.9477 (20.7433)	
Epoch: [4][163/2198]	Time 13.709 (12.089)	Data 11.160 (10.528)	CTC Time 0.201 (0.307)	Loss 25.5021 (20.7725)	
Epoch: [4][164/2198]	Time 12.500 (12.091)	Data 10.534 (10.528)	CTC Time 0.345 (0.307)	Loss 27.5951 (20.8141)	
Epoch: [4][165/2198]	Time 13.010 (12.097)	Data 11.115 (10.532)	CTC Time 0.345 (0.307)	Loss 27.0658 (20.8520)	
Epoch: [4][166/2198]	Time 13.845 (12.107)	Data 11.181 (10.536)	CTC Time 0.204 (0.306)	Loss 30.3473 (20.9092)	
Epoch: [4][167/2198]	Time 12.432 (12.109)	Data 10.422 (10.535)	CTC Time 0.348 (0.307)	Loss 27.1547 (20.9466)	
Epoch: [4][168/2198]	Time 12.999 (12.115)	Data 11.089 (10.538)	CTC Time 0.341 (0.307)	Loss 29.6607 (20.9985)	
Epoch: [4][169/2198]	Time 13.993 (12.126)	Data 11.197 (10.542)	CTC Time 0.210 (0.306)	Loss 27.7501 (21.0384)	
Epoch: [4][170/2198]	Time 12.356 (12.127)	Data 10.411 (10.542)	CTC Time 0.349 (0.307)	Loss 28.5549 (21.0826)	
Epoch: [4][171/2198]	Time 13.264 (12.134)	Data 11.195 (10.545)	CTC Time 0.201 (0.306)	Loss 32.2907 (21.1482)	
Epoch: [4][172/2198]	Time 12.997 (12.139)	Data 11.049 (10.548)	CTC Time 0.345 (0.306)	Loss 31.9342 (21.2109)	
Epoch: [4][173/2198]	Time 13.123 (12.144)	Data 11.179 (10.552)	CTC Time 0.349 (0.306)	Loss 25.9415 (21.2382)	
Epoch: [4][174/2198]	Time 14.042 (12.155)	Data 11.204 (10.556)	CTC Time 0.349 (0.307)	Loss 26.6267 (21.2692)	
Epoch: [4][175/2198]	Time 12.285 (12.156)	Data 10.312 (10.554)	CTC Time 0.342 (0.307)	Loss 29.1687 (21.3144)	
Epoch: [4][176/2198]	Time 13.142 (12.162)	Data 11.170 (10.558)	CTC Time 0.346 (0.307)	Loss 27.9262 (21.3519)	
Epoch: [4][177/2198]	Time 13.225 (12.168)	Data 11.171 (10.561)	CTC Time 0.211 (0.307)	Loss 28.3003 (21.3912)	
Epoch: [4][178/2198]	Time 13.070 (12.173)	Data 11.093 (10.564)	CTC Time 0.345 (0.307)	Loss 28.1979 (21.4294)	
Epoch: [4][179/2198]	Time 13.156 (12.178)	Data 11.176 (10.568)	CTC Time 0.344 (0.307)	Loss 30.2239 (21.4785)	
Epoch: [4][180/2198]	Time 14.186 (12.189)	Data 11.209 (10.571)	CTC Time 0.211 (0.306)	Loss 28.4965 (21.5175)	
Epoch: [4][181/2198]	Time 12.284 (12.190)	Data 10.199 (10.569)	CTC Time 0.348 (0.307)	Loss 26.2935 (21.5439)	
Epoch: [4][182/2198]	Time 13.180 (12.195)	Data 11.105 (10.572)	CTC Time 0.208 (0.306)	Loss 26.9809 (21.5738)	
Epoch: [4][183/2198]	Time 13.120 (12.200)	Data 11.099 (10.575)	CTC Time 0.347 (0.306)	Loss 29.0914 (21.6149)	
Epoch: [4][184/2198]	Time 14.202 (12.211)	Data 11.204 (10.578)	CTC Time 0.348 (0.307)	Loss 25.3502 (21.6352)	
Epoch: [4][185/2198]	Time 12.236 (12.211)	Data 10.201 (10.576)	CTC Time 0.348 (0.307)	Loss 30.1886 (21.6814)	
Epoch: [4][186/2198]	Time 13.289 (12.217)	Data 11.182 (10.580)	CTC Time 0.216 (0.306)	Loss 30.8045 (21.7305)	
Epoch: [4][187/2198]	Time 13.170 (12.222)	Data 11.140 (10.583)	CTC Time 0.346 (0.307)	Loss 27.1905 (21.7597)	
Epoch: [4][188/2198]	Time 13.224 (12.228)	Data 11.186 (10.586)	CTC Time 0.347 (0.307)	Loss 30.6122 (21.8067)	
Epoch: [4][189/2198]	Time 13.207 (12.233)	Data 11.164 (10.589)	CTC Time 0.343 (0.307)	Loss 29.1277 (21.8455)	
Epoch: [4][190/2198]	Time 14.059 (12.243)	Data 11.192 (10.592)	CTC Time 0.347 (0.307)	Loss 31.2776 (21.8951)	
Epoch: [4][191/2198]	Time 12.437 (12.244)	Data 10.370 (10.591)	CTC Time 0.350 (0.307)	Loss 27.0518 (21.9221)	
Epoch: [4][192/2198]	Time 13.257 (12.249)	Data 11.198 (10.594)	CTC Time 0.348 (0.308)	Loss 26.5685 (21.9463)	
Epoch: [4][193/2198]	Time 13.425 (12.255)	Data 11.222 (10.597)	CTC Time 0.347 (0.308)	Loss 29.5455 (21.9857)	
Epoch: [4][194/2198]	Time 13.101 (12.259)	Data 11.030 (10.600)	CTC Time 0.345 (0.308)	Loss 31.6476 (22.0355)	
Epoch: [4][195/2198]	Time 14.140 (12.269)	Data 11.169 (10.602)	CTC Time 0.348 (0.308)	Loss 31.4201 (22.0836)	
Epoch: [4][196/2198]	Time 12.421 (12.270)	Data 10.333 (10.601)	CTC Time 0.344 (0.308)	Loss 29.5673 (22.1218)	
Epoch: [4][197/2198]	Time 13.343 (12.275)	Data 11.178 (10.604)	CTC Time 0.350 (0.309)	Loss 31.8547 (22.1712)	
Epoch: [4][198/2198]	Time 13.219 (12.280)	Data 11.107 (10.607)	CTC Time 0.350 (0.309)	Loss 29.1223 (22.2063)	
Epoch: [4][199/2198]	Time 13.285 (12.285)	Data 11.169 (10.609)	CTC Time 0.348 (0.309)	Loss 31.2345 (22.2517)	
Epoch: [4][200/2198]	Time 14.263 (12.295)	Data 11.193 (10.612)	CTC Time 0.349 (0.309)	Loss 30.3695 (22.2923)	
Epoch: [4][201/2198]	Time 12.354 (12.295)	Data 10.219 (10.610)	CTC Time 0.349 (0.309)	Loss 28.5681 (22.3235)	
Epoch: [4][202/2198]	Time 13.325 (12.300)	Data 11.192 (10.613)	CTC Time 0.350 (0.310)	Loss 30.1375 (22.3622)	
Epoch: [4][203/2198]	Time 13.322 (12.305)	Data 11.184 (10.616)	CTC Time 0.344 (0.310)	Loss 30.3465 (22.4015)	
Epoch: [4][204/2198]	Time 13.468 (12.311)	Data 11.177 (10.619)	CTC Time 0.350 (0.310)	Loss 31.8230 (22.4477)	
Epoch: [4][205/2198]	Time 13.801 (12.318)	Data 11.031 (10.621)	CTC Time 0.344 (0.310)	Loss 30.7376 (22.4881)	
Epoch: [4][206/2198]	Time 12.697 (12.320)	Data 10.550 (10.620)	CTC Time 0.349 (0.310)	Loss 27.5536 (22.5127)	
Epoch: [4][207/2198]	Time 13.436 (12.325)	Data 11.144 (10.623)	CTC Time 0.350 (0.310)	Loss 31.9225 (22.5582)	
Epoch: [4][208/2198]	Time 13.263 (12.330)	Data 11.091 (10.625)	CTC Time 0.349 (0.311)	Loss 30.4492 (22.5961)	
Epoch: [4][209/2198]	Time 13.347 (12.335)	Data 11.190 (10.628)	CTC Time 0.348 (0.311)	Loss 27.3135 (22.6187)	
Epoch: [4][210/2198]	Time 14.141 (12.343)	Data 11.196 (10.631)	CTC Time 0.350 (0.311)	Loss 29.7773 (22.6528)	
Epoch: [4][211/2198]	Time 12.588 (12.345)	Data 10.404 (10.630)	CTC Time 0.349 (0.311)	Loss 28.3097 (22.6796)	
Epoch: [4][212/2198]	Time 13.413 (12.350)	Data 11.210 (10.632)	CTC Time 0.351 (0.311)	Loss 32.1483 (22.7243)	
Epoch: [4][213/2198]	Time 13.370 (12.354)	Data 11.170 (10.635)	CTC Time 0.350 (0.312)	Loss 28.9474 (22.7535)	
Epoch: [4][214/2198]	Time 13.362 (12.359)	Data 11.172 (10.637)	CTC Time 0.345 (0.312)	Loss 29.0614 (22.7829)	
Epoch: [4][215/2198]	Time 13.612 (12.365)	Data 11.206 (10.640)	CTC Time 0.350 (0.312)	Loss 30.4395 (22.8186)	
Epoch: [4][216/2198]	Time 13.822 (12.372)	Data 10.991 (10.642)	CTC Time 0.350 (0.312)	Loss 30.5632 (22.8544)	
Epoch: [4][217/2198]	Time 12.971 (12.374)	Data 10.599 (10.641)	CTC Time 0.346 (0.312)	Loss 33.5214 (22.9036)	
Epoch: [4][218/2198]	Time 13.223 (12.378)	Data 11.007 (10.643)	CTC Time 0.349 (0.312)	Loss 33.7759 (22.9534)	
Epoch: [4][219/2198]	Time 13.957 (12.386)	Data 11.227 (10.646)	CTC Time 0.237 (0.312)	Loss 36.4628 (23.0151)	
Epoch: [4][220/2198]	Time 13.300 (12.390)	Data 10.675 (10.646)	CTC Time 0.349 (0.312)	Loss 33.4467 (23.0625)	
Epoch: [4][221/2198]	Time 13.058 (12.393)	Data 10.819 (10.647)	CTC Time 0.346 (0.312)	Loss 32.6120 (23.1058)	
Epoch: [4][222/2198]	Time 13.425 (12.397)	Data 11.207 (10.649)	CTC Time 0.348 (0.313)	Loss 33.6939 (23.1535)	
Epoch: [4][223/2198]	Time 14.299 (12.406)	Data 11.240 (10.652)	CTC Time 0.247 (0.312)	Loss 30.3877 (23.1859)	
Epoch: [4][224/2198]	Time 12.669 (12.407)	Data 10.399 (10.651)	CTC Time 0.345 (0.312)	Loss 29.2159 (23.2128)	
Epoch: [4][225/2198]	Time 13.442 (12.412)	Data 11.175 (10.653)	CTC Time 0.349 (0.313)	Loss 29.0966 (23.2390)	
Epoch: [4][226/2198]	Time 14.618 (12.421)	Data 11.213 (10.655)	CTC Time 0.243 (0.312)	Loss 33.9142 (23.2862)	
Epoch: [4][227/2198]	Time 12.335 (12.421)	Data 10.054 (10.653)	CTC Time 0.350 (0.312)	Loss 33.3147 (23.3304)	
Epoch: [4][228/2198]	Time 14.258 (12.429)	Data 11.207 (10.655)	CTC Time 0.250 (0.312)	Loss 30.1758 (23.3604)	
Epoch: [4][229/2198]	Time 12.726 (12.430)	Data 10.451 (10.654)	CTC Time 0.348 (0.312)	Loss 30.2495 (23.3905)	
Epoch: [4][230/2198]	Time 13.516 (12.435)	Data 11.223 (10.657)	CTC Time 0.353 (0.312)	Loss 31.8675 (23.4273)	
Epoch: [4][231/2198]	Time 13.497 (12.440)	Data 11.199 (10.659)	CTC Time 0.346 (0.313)	Loss 30.6118 (23.4584)	
Epoch: [4][232/2198]	Time 14.362 (12.448)	Data 11.231 (10.662)	CTC Time 0.256 (0.312)	Loss 33.5130 (23.5018)	
Epoch: [4][233/2198]	Time 12.712 (12.449)	Data 10.392 (10.661)	CTC Time 0.352 (0.313)	Loss 29.8538 (23.5290)	
Epoch: [4][234/2198]	Time 13.600 (12.454)	Data 11.288 (10.663)	CTC Time 0.351 (0.313)	Loss 34.3483 (23.5753)	
Epoch: [4][235/2198]	Time 14.677 (12.464)	Data 11.231 (10.666)	CTC Time 0.246 (0.312)	Loss 32.9160 (23.6150)	
Epoch: [4][236/2198]	Time 12.376 (12.463)	Data 10.037 (10.663)	CTC Time 0.349 (0.313)	Loss 33.3368 (23.6562)	
Epoch: [4][237/2198]	Time 13.511 (12.468)	Data 11.163 (10.665)	CTC Time 0.355 (0.313)	Loss 34.6204 (23.7025)	
Epoch: [4][238/2198]	Time 14.498 (12.476)	Data 11.197 (10.667)	CTC Time 0.248 (0.313)	Loss 30.8814 (23.7326)	
Epoch: [4][239/2198]	Time 12.593 (12.477)	Data 10.237 (10.665)	CTC Time 0.353 (0.313)	Loss 32.3252 (23.7686)	
Epoch: [4][240/2198]	Time 13.566 (12.481)	Data 11.205 (10.668)	CTC Time 0.355 (0.313)	Loss 36.5839 (23.8220)	
Epoch: [4][241/2198]	Time 13.538 (12.486)	Data 11.173 (10.670)	CTC Time 0.351 (0.313)	Loss 30.0966 (23.8480)	
Epoch: [4][242/2198]	Time 13.544 (12.490)	Data 11.176 (10.672)	CTC Time 0.346 (0.313)	Loss 30.6245 (23.8760)	
Epoch: [4][243/2198]	Time 14.561 (12.498)	Data 11.192 (10.674)	CTC Time 0.267 (0.313)	Loss 32.6701 (23.9122)	
Epoch: [4][244/2198]	Time 12.615 (12.499)	Data 10.233 (10.672)	CTC Time 0.352 (0.313)	Loss 35.0449 (23.9578)	
Epoch: [4][245/2198]	Time 14.424 (12.507)	Data 11.231 (10.675)	CTC Time 0.262 (0.313)	Loss 35.2541 (24.0040)	
Epoch: [4][246/2198]	Time 12.812 (12.508)	Data 10.422 (10.674)	CTC Time 0.350 (0.313)	Loss 35.6105 (24.0511)	
Epoch: [4][247/2198]	Time 14.490 (12.516)	Data 11.180 (10.676)	CTC Time 0.254 (0.313)	Loss 35.6972 (24.0983)	
Epoch: [4][248/2198]	Time 12.706 (12.517)	Data 10.307 (10.674)	CTC Time 0.356 (0.313)	Loss 32.4237 (24.1319)	
Epoch: [4][249/2198]	Time 14.457 (12.525)	Data 11.231 (10.676)	CTC Time 0.267 (0.313)	Loss 36.5100 (24.1816)	
Epoch: [4][250/2198]	Time 12.826 (12.526)	Data 10.399 (10.675)	CTC Time 0.355 (0.313)	Loss 32.2816 (24.2140)	
Epoch: [4][251/2198]	Time 13.620 (12.530)	Data 11.189 (10.677)	CTC Time 0.353 (0.313)	Loss 33.7297 (24.2519)	
Epoch: [4][252/2198]	Time 14.437 (12.538)	Data 11.170 (10.679)	CTC Time 0.268 (0.313)	Loss 34.8345 (24.2939)	
Epoch: [4][253/2198]	Time 12.784 (12.539)	Data 10.342 (10.678)	CTC Time 0.352 (0.313)	Loss 34.7489 (24.3352)	
Epoch: [4][254/2198]	Time 13.655 (12.543)	Data 11.205 (10.680)	CTC Time 0.357 (0.313)	Loss 34.7630 (24.3763)	
Epoch: [4][255/2198]	Time 14.482 (12.551)	Data 11.189 (10.682)	CTC Time 0.278 (0.313)	Loss 33.5079 (24.4121)	
Epoch: [4][256/2198]	Time 12.845 (12.552)	Data 10.396 (10.681)	CTC Time 0.352 (0.313)	Loss 34.5782 (24.4518)	
Epoch: [4][257/2198]	Time 13.667 (12.556)	Data 11.222 (10.683)	CTC Time 0.356 (0.313)	Loss 34.4326 (24.4906)	
Epoch: [4][258/2198]	Time 14.526 (12.564)	Data 11.210 (10.685)	CTC Time 0.279 (0.313)	Loss 35.7933 (24.5344)	
Epoch: [4][259/2198]	Time 12.842 (12.565)	Data 10.363 (10.684)	CTC Time 0.347 (0.313)	Loss 31.3441 (24.5607)	
Epoch: [4][260/2198]	Time 13.814 (12.570)	Data 11.339 (10.686)	CTC Time 0.353 (0.314)	Loss 33.8509 (24.5964)	
Epoch: [4][261/2198]	Time 13.795 (12.574)	Data 11.326 (10.689)	CTC Time 0.357 (0.314)	Loss 34.6104 (24.6348)	
Epoch: [4][262/2198]	Time 14.781 (12.583)	Data 11.224 (10.691)	CTC Time 0.282 (0.314)	Loss 36.0465 (24.6784)	
Epoch: [4][263/2198]	Time 12.740 (12.583)	Data 10.145 (10.689)	CTC Time 0.270 (0.313)	Loss 34.3721 (24.7152)	
Epoch: [4][264/2198]	Time 14.706 (12.591)	Data 11.103 (10.690)	CTC Time 0.272 (0.313)	Loss 36.0138 (24.7580)	
Epoch: [4][265/2198]	Time 12.776 (12.592)	Data 10.143 (10.688)	CTC Time 0.276 (0.313)	Loss 36.1931 (24.8012)	
Epoch: [4][266/2198]	Time 13.642 (12.596)	Data 11.113 (10.690)	CTC Time 0.351 (0.313)	Loss 36.0358 (24.8434)	
Epoch: [4][267/2198]	Time 15.074 (12.605)	Data 11.228 (10.692)	CTC Time 0.356 (0.313)	Loss 37.0874 (24.8893)	
Epoch: [4][268/2198]	Time 12.456 (12.605)	Data 9.925 (10.689)	CTC Time 0.358 (0.314)	Loss 36.1007 (24.9311)	
Epoch: [4][269/2198]	Time 13.777 (12.609)	Data 11.177 (10.691)	CTC Time 0.275 (0.314)	Loss 37.5239 (24.9779)	
Epoch: [4][270/2198]	Time 14.663 (12.617)	Data 11.102 (10.692)	CTC Time 0.277 (0.313)	Loss 36.5758 (25.0209)	
Epoch: [4][271/2198]	Time 13.108 (12.619)	Data 10.238 (10.691)	CTC Time 0.277 (0.313)	Loss 30.9210 (25.0426)	
Epoch: [4][272/2198]	Time 13.440 (12.622)	Data 10.900 (10.691)	CTC Time 0.357 (0.313)	Loss 35.8594 (25.0824)	
Epoch: [4][273/2198]	Time 13.750 (12.626)	Data 11.204 (10.693)	CTC Time 0.353 (0.314)	Loss 33.6634 (25.1138)	
Epoch: [4][274/2198]	Time 14.444 (12.632)	Data 11.264 (10.695)	CTC Time 0.285 (0.313)	Loss 34.8616 (25.1494)	
Epoch: [4][275/2198]	Time 13.186 (12.634)	Data 10.607 (10.695)	CTC Time 0.356 (0.314)	Loss 34.4797 (25.1833)	
Epoch: [4][276/2198]	Time 13.922 (12.639)	Data 11.240 (10.697)	CTC Time 0.277 (0.313)	Loss 36.4543 (25.2242)	
Epoch: [4][277/2198]	Time 14.883 (12.647)	Data 11.080 (10.698)	CTC Time 0.352 (0.314)	Loss 39.6579 (25.2763)	
Epoch: [4][278/2198]	Time 12.765 (12.648)	Data 10.169 (10.696)	CTC Time 0.357 (0.314)	Loss 33.3758 (25.3054)	
Epoch: [4][279/2198]	Time 13.957 (12.652)	Data 11.241 (10.698)	CTC Time 0.291 (0.314)	Loss 31.4705 (25.3275)	
Epoch: [4][280/2198]	Time 13.692 (12.656)	Data 11.093 (10.700)	CTC Time 0.353 (0.314)	Loss 38.4107 (25.3742)	
Epoch: [4][281/2198]	Time 15.162 (12.665)	Data 11.220 (10.702)	CTC Time 0.360 (0.314)	Loss 32.2285 (25.3986)	
Epoch: [4][282/2198]	Time 12.589 (12.665)	Data 9.886 (10.699)	CTC Time 0.289 (0.314)	Loss 38.4672 (25.4450)	
Epoch: [4][283/2198]	Time 13.709 (12.668)	Data 11.119 (10.700)	CTC Time 0.358 (0.314)	Loss 33.1710 (25.4723)	
Epoch: [4][284/2198]	Time 15.010 (12.677)	Data 11.281 (10.702)	CTC Time 0.292 (0.314)	Loss 35.5341 (25.5077)	
Epoch: [4][285/2198]	Time 12.698 (12.677)	Data 10.078 (10.700)	CTC Time 0.357 (0.314)	Loss 36.1117 (25.5449)	
Epoch: [4][286/2198]	Time 13.954 (12.681)	Data 11.208 (10.702)	CTC Time 0.296 (0.314)	Loss 37.8565 (25.5880)	
Epoch: [4][287/2198]	Time 13.782 (12.685)	Data 11.130 (10.703)	CTC Time 0.355 (0.314)	Loss 38.3338 (25.6324)	
Epoch: [4][288/2198]	Time 15.089 (12.693)	Data 11.269 (10.705)	CTC Time 0.358 (0.314)	Loss 33.3631 (25.6592)	
Epoch: [4][289/2198]	Time 12.781 (12.694)	Data 10.115 (10.703)	CTC Time 0.359 (0.315)	Loss 33.6099 (25.6867)	
Epoch: [4][290/2198]	Time 13.865 (12.698)	Data 11.207 (10.705)	CTC Time 0.359 (0.315)	Loss 33.2080 (25.7127)	
Epoch: [4][291/2198]	Time 13.996 (12.702)	Data 11.213 (10.707)	CTC Time 0.291 (0.315)	Loss 35.9692 (25.7479)	
Epoch: [4][292/2198]	Time 13.787 (12.706)	Data 11.102 (10.708)	CTC Time 0.359 (0.315)	Loss 38.3820 (25.7912)	
Epoch: [4][293/2198]	Time 15.322 (12.715)	Data 11.277 (10.710)	CTC Time 0.351 (0.315)	Loss 34.9381 (25.8224)	
Epoch: [4][294/2198]	Time 12.640 (12.715)	Data 9.851 (10.707)	CTC Time 0.299 (0.315)	Loss 36.0707 (25.8573)	
Epoch: [4][295/2198]	Time 15.357 (12.723)	Data 11.162 (10.709)	CTC Time 0.358 (0.315)	Loss 35.8706 (25.8912)	
Epoch: [4][296/2198]	Time 12.533 (12.723)	Data 9.725 (10.705)	CTC Time 0.303 (0.315)	Loss 42.3088 (25.9467)	
Epoch: [4][297/2198]	Time 15.115 (12.731)	Data 11.135 (10.707)	CTC Time 0.358 (0.315)	Loss 39.8606 (25.9935)	
Epoch: [4][298/2198]	Time 12.671 (12.731)	Data 9.980 (10.704)	CTC Time 0.359 (0.315)	Loss 36.0127 (26.0271)	
Epoch: [4][299/2198]	Time 14.381 (12.736)	Data 11.271 (10.706)	CTC Time 0.303 (0.315)	Loss 31.1492 (26.0443)	
Epoch: [4][300/2198]	Time 14.694 (12.743)	Data 10.851 (10.707)	CTC Time 0.307 (0.315)	Loss 40.0085 (26.0908)	
Epoch: [4][301/2198]	Time 12.981 (12.744)	Data 10.133 (10.705)	CTC Time 0.304 (0.315)	Loss 35.1611 (26.1209)	
Epoch: [4][302/2198]	Time 13.853 (12.747)	Data 11.103 (10.706)	CTC Time 0.359 (0.315)	Loss 38.5296 (26.1620)	
Epoch: [4][303/2198]	Time 15.432 (12.756)	Data 11.150 (10.708)	CTC Time 0.352 (0.315)	Loss 36.1175 (26.1949)	
Epoch: [4][304/2198]	Time 12.575 (12.755)	Data 9.717 (10.704)	CTC Time 0.303 (0.315)	Loss 38.5162 (26.2354)	
Epoch: [4][305/2198]	Time 13.916 (12.759)	Data 11.144 (10.706)	CTC Time 0.361 (0.315)	Loss 39.0337 (26.2774)	
Epoch: [4][306/2198]	Time 15.408 (12.768)	Data 11.185 (10.707)	CTC Time 0.352 (0.316)	Loss 35.6601 (26.3080)	
Epoch: [4][307/2198]	Time 12.539 (12.767)	Data 9.748 (10.704)	CTC Time 0.356 (0.316)	Loss 36.6528 (26.3417)	
Epoch: [4][308/2198]	Time 14.125 (12.772)	Data 11.259 (10.706)	CTC Time 0.308 (0.316)	Loss 36.9938 (26.3763)	
Epoch: [4][309/2198]	Time 14.836 (12.778)	Data 11.154 (10.708)	CTC Time 0.315 (0.316)	Loss 38.8518 (26.4167)	
Epoch: [4][310/2198]	Time 13.111 (12.779)	Data 10.332 (10.706)	CTC Time 0.359 (0.316)	Loss 39.1285 (26.4577)	
